"hillary.clinton","vote","better","bernie.sanders";"musician"; 1.0
"hillary.clinton","vote","musician","bernie.sanders";"better"; 0.7166666666666667
"hillary.clinton","musician","better";"bernie.sanders","vote"; 0.9555555555555556
"hillary.clinton","vote","better";"bernie.sanders","musician"; 1.0
"hillary.clinton","vote","musician";"bernie.sanders","better"; 1.0
"musician","better","bernie.sanders";"hillary.clinton","vote"; 0.9148936170212767
"vote","better","bernie.sanders";"hillary.clinton","musician"; 1.0
"vote","musician","bernie.sanders";"hillary.clinton","better"; 0.9148936170212767
"hillary.clinton","better","bernie.sanders";"vote","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"vote","better"; 1.0
"hillary.clinton","vote","bernie.sanders";"musician","better"; 1.0
"musician","better";"bernie.sanders","hillary.clinton","vote"; 1.0
"vote","better";"bernie.sanders","hillary.clinton","musician"; 1.0
"vote","musician";"bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton","better";"bernie.sanders","vote","musician"; 1.0
"hillary.clinton","musician";"bernie.sanders","vote","better"; 1.0
"hillary.clinton","vote";"bernie.sanders","musician","better"; 1.0
"better","bernie.sanders";"hillary.clinton","vote","musician"; 1.0
"musician","bernie.sanders";"hillary.clinton","vote","better"; 1.0
"vote","bernie.sanders";"hillary.clinton","musician","better"; 1.0
"hillary.clinton","bernie.sanders";"vote","musician","better"; 1.0
"better";"bernie.sanders","hillary.clinton","vote","musician"; 1.0
"musician";"bernie.sanders","hillary.clinton","vote","better"; 1.0
"vote";"bernie.sanders","hillary.clinton","musician","better"; 1.0
"hillary.clinton";"bernie.sanders","vote","musician","better"; 1.0
"bernie.sanders";"hillary.clinton","vote","musician","better"; 1.0
"hillary.clinton","musician","better","bernie.sanders";"vs"; 0.8958333333333334
"hillary.clinton","vs","better","bernie.sanders";"musician"; 1.0
"hillary.clinton","vs","musician","bernie.sanders";"better"; 0.7166666666666667
"hillary.clinton","musician","better";"vs","bernie.sanders"; 1.0
"musician","better","bernie.sanders";"vs","hillary.clinton"; 0.9772727272727274
"hillary.clinton","better","bernie.sanders";"vs","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"vs","better"; 1.0
"hillary.clinton","vs","better";"bernie.sanders","musician"; 1.0
"hillary.clinton","vs","musician";"bernie.sanders","better"; 1.0
"vs","better","bernie.sanders";"hillary.clinton","musician"; 1.0
"musician","vs","bernie.sanders";"hillary.clinton","better"; 0.9148936170212767
"hillary.clinton","vs","bernie.sanders";"musician","better"; 1.0
"musician","better";"vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","better";"vs","bernie.sanders","musician"; 1.0
"hillary.clinton","musician";"vs","bernie.sanders","better"; 1.0
"better","bernie.sanders";"vs","hillary.clinton","musician"; 1.0
"musician","bernie.sanders";"vs","hillary.clinton","better"; 1.0
"hillary.clinton","bernie.sanders";"vs","musician","better"; 1.0
"vs","better";"bernie.sanders","hillary.clinton","musician"; 1.0
"musician","vs";"bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton","vs";"bernie.sanders","musician","better"; 1.0
"vs","bernie.sanders";"hillary.clinton","musician","better"; 1.0
"better";"vs","bernie.sanders","hillary.clinton","musician"; 1.0
"musician";"vs","bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton";"vs","bernie.sanders","musician","better"; 1.0
"bernie.sanders";"vs","hillary.clinton","musician","better"; 1.0
"vs";"bernie.sanders","hillary.clinton","musician","better"; 1.0
"hillary.clinton","vote","better","bernie.sanders";"race"; 0.8888888888888888
"hillary.clinton","vote","better";"bernie.sanders","race"; 1.0
"vote","better","bernie.sanders";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","better","bernie.sanders";"race","vote"; 1.0
"hillary.clinton","vote","bernie.sanders";"race","better"; 1.0
"vote","better";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","better";"bernie.sanders","race","vote"; 1.0
"hillary.clinton","vote";"bernie.sanders","race","better"; 1.0
"better","bernie.sanders";"race","hillary.clinton","vote"; 1.0
"vote","bernie.sanders";"race","hillary.clinton","better"; 1.0
"hillary.clinton","bernie.sanders";"race","vote","better"; 1.0
"better";"bernie.sanders","race","hillary.clinton","vote"; 1.0
"vote";"bernie.sanders","race","hillary.clinton","better"; 1.0
"hillary.clinton";"bernie.sanders","race","vote","better"; 1.0
"bernie.sanders";"race","hillary.clinton","vote","better"; 1.0
"hillary.clinton","vs","better","bernie.sanders";"race"; 0.8888888888888888
"hillary.clinton","better","bernie.sanders";"vs","race"; 1.0
"hillary.clinton","vs","better";"bernie.sanders","race"; 1.0
"vs","better","bernie.sanders";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","vs","bernie.sanders";"race","better"; 1.0
"hillary.clinton","better";"vs","bernie.sanders","race"; 1.0
"better","bernie.sanders";"vs","race","hillary.clinton"; 1.0
"hillary.clinton","bernie.sanders";"vs","race","better"; 1.0
"vs","better";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","vs";"bernie.sanders","race","better"; 1.0
"vs","bernie.sanders";"race","hillary.clinton","better"; 1.0
"better";"vs","bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton";"vs","bernie.sanders","race","better"; 1.0
"bernie.sanders";"vs","race","hillary.clinton","better"; 1.0
"vs";"bernie.sanders","race","hillary.clinton","better"; 1.0
"hillary.clinton","vote","better","bernie.sanders";"vs"; 0.8958333333333334
"hillary.clinton","vs","better","bernie.sanders";"vote"; 0.7543859649122807
"hillary.clinton","vote","vs","bernie.sanders";"better"; 0.7166666666666667
"hillary.clinton","vote","better";"vs","bernie.sanders"; 1.0
"vote","better","bernie.sanders";"vs","hillary.clinton"; 0.9772727272727274
"hillary.clinton","better","bernie.sanders";"vs","vote"; 1.0
"hillary.clinton","vote","bernie.sanders";"vs","better"; 1.0
"hillary.clinton","vs","better";"bernie.sanders","vote"; 0.9555555555555556
"hillary.clinton","vote","vs";"bernie.sanders","better"; 1.0
"vs","better","bernie.sanders";"hillary.clinton","vote"; 0.9148936170212767
"vote","vs","bernie.sanders";"hillary.clinton","better"; 0.9148936170212767
"hillary.clinton","vs","bernie.sanders";"vote","better"; 1.0
"vote","better";"vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","better";"vs","bernie.sanders","vote"; 1.0
"hillary.clinton","vote";"vs","bernie.sanders","better"; 1.0
"better","bernie.sanders";"vs","hillary.clinton","vote"; 1.0
"vote","bernie.sanders";"vs","hillary.clinton","better"; 1.0
"hillary.clinton","bernie.sanders";"vs","vote","better"; 1.0
"vs","better";"bernie.sanders","hillary.clinton","vote"; 1.0
"vote","vs";"bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton","vs";"bernie.sanders","vote","better"; 1.0
"vs","bernie.sanders";"hillary.clinton","vote","better"; 1.0
"better";"vs","bernie.sanders","hillary.clinton","vote"; 1.0
"vote";"vs","bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton";"vs","bernie.sanders","vote","better"; 1.0
"bernie.sanders";"vs","hillary.clinton","vote","better"; 1.0
"vs";"bernie.sanders","hillary.clinton","vote","better"; 1.0
"hillary.clinton","musician","dem","bernie.sanders";"race"; 0.7777777777777778
"hillary.clinton","musician","bernie.sanders","race";"dem"; 1.0
"hillary.clinton","musician","dem";"bernie.sanders","race"; 0.875
"hillary.clinton","musician","race";"bernie.sanders","dem"; 1.0
"musician","dem","bernie.sanders";"race","hillary.clinton"; 0.8076923076923076
"hillary.clinton","dem","bernie.sanders";"race","musician"; 0.875
"hillary.clinton","musician","bernie.sanders";"race","dem"; 1.0
"musician","bernie.sanders","race";"hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders","race";"musician","dem"; 1.0
"musician","dem";"bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton","dem";"bernie.sanders","race","musician"; 0.875
"hillary.clinton","musician";"bernie.sanders","race","dem"; 1.0
"musician","race";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","race";"bernie.sanders","musician","dem"; 1.0
"dem","bernie.sanders";"race","hillary.clinton","musician"; 0.875
"musician","bernie.sanders";"race","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"race","musician","dem"; 1.0
"bernie.sanders","race";"hillary.clinton","musician","dem"; 1.0
"dem";"bernie.sanders","race","hillary.clinton","musician"; 0.875
"musician";"bernie.sanders","race","hillary.clinton","dem"; 1.0
"hillary.clinton";"bernie.sanders","race","musician","dem"; 1.0
"race";"bernie.sanders","hillary.clinton","musician","dem"; 1.0
"bernie.sanders";"race","hillary.clinton","musician","dem"; 1.0
"hillary.clinton","vote","musician","bernie.sanders";"dem"; 1.0
"hillary.clinton","vote","musician";"bernie.sanders","dem"; 1.0
"vote","musician","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","musician","bernie.sanders";"vote","dem"; 1.0
"hillary.clinton","vote","bernie.sanders";"musician","dem"; 1.0
"vote","musician";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","musician";"bernie.sanders","vote","dem"; 1.0
"hillary.clinton","vote";"bernie.sanders","musician","dem"; 1.0
"musician","bernie.sanders";"hillary.clinton","vote","dem"; 1.0
"vote","bernie.sanders";"hillary.clinton","musician","dem"; 1.0
"hillary.clinton","bernie.sanders";"vote","musician","dem"; 1.0
"musician";"bernie.sanders","hillary.clinton","vote","dem"; 1.0
"vote";"bernie.sanders","hillary.clinton","musician","dem"; 1.0
"hillary.clinton";"bernie.sanders","vote","musician","dem"; 1.0
"bernie.sanders";"hillary.clinton","vote","musician","dem"; 1.0
"hillary.clinton","vs","musician","bernie.sanders";"dem"; 1.0
"hillary.clinton","musician","bernie.sanders";"vs","dem"; 1.0
"hillary.clinton","vs","musician";"bernie.sanders","dem"; 1.0
"musician","vs","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","vs","bernie.sanders";"musician","dem"; 1.0
"hillary.clinton","musician";"vs","bernie.sanders","dem"; 1.0
"musician","bernie.sanders";"vs","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"vs","musician","dem"; 1.0
"musician","vs";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","vs";"bernie.sanders","musician","dem"; 1.0
"vs","bernie.sanders";"hillary.clinton","musician","dem"; 1.0
"musician";"vs","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton";"vs","bernie.sanders","musician","dem"; 1.0
"bernie.sanders";"vs","hillary.clinton","musician","dem"; 1.0
"vs";"bernie.sanders","hillary.clinton","musician","dem"; 1.0
"hillary.clinton","squad","dem","bernie.sanders";"race"; 0.7777777777777778
"hillary.clinton","squad","bernie.sanders","race";"dem"; 1.0
"hillary.clinton","dem","bernie.sanders";"squad","race"; 0.875
"hillary.clinton","bernie.sanders","race";"squad","dem"; 1.0
"hillary.clinton","squad","dem";"bernie.sanders","race"; 0.875
"hillary.clinton","squad","race";"bernie.sanders","dem"; 1.0
"squad","dem","bernie.sanders";"race","hillary.clinton"; 0.8076923076923076
"hillary.clinton","squad","bernie.sanders";"race","dem"; 1.0
"squad","bernie.sanders","race";"hillary.clinton","dem"; 1.0
"hillary.clinton","dem";"squad","bernie.sanders","race"; 0.875
"hillary.clinton","race";"squad","bernie.sanders","dem"; 1.0
"dem","bernie.sanders";"squad","race","hillary.clinton"; 0.875
"hillary.clinton","bernie.sanders";"squad","race","dem"; 1.0
"bernie.sanders","race";"squad","hillary.clinton","dem"; 1.0
"squad","dem";"bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton","squad";"bernie.sanders","race","dem"; 1.0
"squad","race";"bernie.sanders","hillary.clinton","dem"; 1.0
"squad","bernie.sanders";"race","hillary.clinton","dem"; 1.0
"dem";"squad","bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton";"squad","bernie.sanders","race","dem"; 1.0
"race";"squad","bernie.sanders","hillary.clinton","dem"; 1.0
"bernie.sanders";"squad","race","hillary.clinton","dem"; 1.0
"squad";"bernie.sanders","race","hillary.clinton","dem"; 1.0
"hillary.clinton","squad","musician","bernie.sanders";"dem"; 1.0
"hillary.clinton","musician","bernie.sanders";"squad","dem"; 1.0
"hillary.clinton","squad","musician";"bernie.sanders","dem"; 1.0
"musician","squad","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","squad","bernie.sanders";"musician","dem"; 1.0
"hillary.clinton","musician";"squad","bernie.sanders","dem"; 1.0
"musician","bernie.sanders";"squad","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"squad","musician","dem"; 1.0
"musician","squad";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","squad";"bernie.sanders","musician","dem"; 1.0
"squad","bernie.sanders";"hillary.clinton","musician","dem"; 1.0
"musician";"squad","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton";"squad","bernie.sanders","musician","dem"; 1.0
"bernie.sanders";"squad","hillary.clinton","musician","dem"; 1.0
"squad";"bernie.sanders","hillary.clinton","musician","dem"; 1.0
"hillary.clinton","vote","dem","bernie.sanders";"race"; 0.7777777777777778
"hillary.clinton","vote","bernie.sanders","race";"dem"; 1.0
"hillary.clinton","vote","dem";"bernie.sanders","race"; 0.875
"hillary.clinton","vote","race";"bernie.sanders","dem"; 1.0
"vote","dem","bernie.sanders";"race","hillary.clinton"; 0.8076923076923076
"hillary.clinton","dem","bernie.sanders";"race","vote"; 0.875
"hillary.clinton","vote","bernie.sanders";"race","dem"; 1.0
"vote","bernie.sanders","race";"hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders","race";"vote","dem"; 1.0
"vote","dem";"bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton","dem";"bernie.sanders","race","vote"; 0.875
"hillary.clinton","vote";"bernie.sanders","race","dem"; 1.0
"vote","race";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","race";"bernie.sanders","vote","dem"; 1.0
"dem","bernie.sanders";"race","hillary.clinton","vote"; 0.875
"vote","bernie.sanders";"race","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"race","vote","dem"; 1.0
"bernie.sanders","race";"hillary.clinton","vote","dem"; 1.0
"dem";"bernie.sanders","race","hillary.clinton","vote"; 0.875
"vote";"bernie.sanders","race","hillary.clinton","dem"; 1.0
"hillary.clinton";"bernie.sanders","race","vote","dem"; 1.0
"race";"bernie.sanders","hillary.clinton","vote","dem"; 1.0
"bernie.sanders";"race","hillary.clinton","vote","dem"; 1.0
"hillary.clinton","vs","dem","bernie.sanders";"race"; 0.7777777777777778
"hillary.clinton","vs","bernie.sanders","race";"dem"; 1.0
"hillary.clinton","dem","bernie.sanders";"vs","race"; 0.875
"hillary.clinton","bernie.sanders","race";"vs","dem"; 1.0
"hillary.clinton","vs","dem";"bernie.sanders","race"; 0.875
"hillary.clinton","vs","race";"bernie.sanders","dem"; 1.0
"vs","dem","bernie.sanders";"race","hillary.clinton"; 0.8076923076923076
"hillary.clinton","vs","bernie.sanders";"race","dem"; 1.0
"vs","bernie.sanders","race";"hillary.clinton","dem"; 1.0
"hillary.clinton","dem";"vs","bernie.sanders","race"; 0.875
"hillary.clinton","race";"vs","bernie.sanders","dem"; 1.0
"dem","bernie.sanders";"vs","race","hillary.clinton"; 0.875
"hillary.clinton","bernie.sanders";"vs","race","dem"; 1.0
"bernie.sanders","race";"vs","hillary.clinton","dem"; 1.0
"vs","dem";"bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton","vs";"bernie.sanders","race","dem"; 1.0
"vs","race";"bernie.sanders","hillary.clinton","dem"; 1.0
"vs","bernie.sanders";"race","hillary.clinton","dem"; 1.0
"dem";"vs","bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton";"vs","bernie.sanders","race","dem"; 1.0
"race";"vs","bernie.sanders","hillary.clinton","dem"; 1.0
"bernie.sanders";"vs","race","hillary.clinton","dem"; 1.0
"vs";"bernie.sanders","race","hillary.clinton","dem"; 1.0
"hillary.clinton","squad","vs","bernie.sanders";"dem"; 1.0
"hillary.clinton","vs","bernie.sanders";"squad","dem"; 1.0
